date,key,value
2005-11-25,XLF,37.026598135779686
2005-11-26,XLF,37.026598135779686
2005-11-28,XLF,36.855454343515184
2005-11-29,XLF,36.83262599995387
2005-11-30,XLF,36.36480680270072
2005-12-01,XLF,36.55877893852653
2005-12-02,XLF,36.63865386412806
2005-12-03,XLF,36.63865386412806
2005-12-05,XLF,36.570205248738716
2005-12-06,XLF,36.45609590008291
2005-12-07,XLF,36.15940835666272
2005-12-08,XLF,36.13660428996447
2005-12-09,XLF,36.39905336418653
2005-12-10,XLF,36.39905336418653
2005-12-12,XLF,36.23928328226425
2005-12-13,XLF,36.707110571805096
2005-12-14,XLF,36.84404017173453
2005-12-15,XLF,36.63865386412806
2005-12-16,XLF,36.72823953495241
2005-12-17,XLF,36.72823953495241
2005-12-19,XLF,36.40665606846723
2005-12-20,XLF,36.56745387092558
2005-12-21,XLF,36.67080856924712
2005-12-22,XLF,36.92347406765719
2005-12-23,XLF,36.969426123280336
2005-12-24,XLF,36.969426123280336
2005-12-26,XLF,36.969426123280336
2005-12-27,XLF,36.68227534089773
2005-12-28,XLF,36.60190273960354
2005-12-29,XLF,36.56745387092558
2005-12-30,XLF,36.372215292076966
2005-12-31,XLF,36.372215292076966
2006-01-01,XLF,36.372215292076966
2006-01-02,XLF,36.372215292076966
2006-01-03,XLF,36.980880756499424
2006-01-04,XLF,36.946452118540684
2006-01-05,XLF,37.072780821601874
2006-01-06,XLF,37.29098935904631
2006-01-07,XLF,37.29098935904631
2006-01-09,XLF,37.394344057367846
2006-01-10,XLF,37.42880911062117
2006-01-11,XLF,37.63553064569577
2006-01-12,XLF,37.371386237203566
2006-01-13,XLF,37.34840009403238
2006-01-14,XLF,37.34840009403238
2006-01-16,XLF,37.34840009403238
2006-01-17,XLF,36.95792698247898
2006-01-18,XLF,36.85457228415744
2006-01-19,XLF,36.73971439889071
2006-01-20,XLF,35.97023899357836
2006-01-21,XLF,35.97023899357836
2006-01-23,XLF,36.06210264338623
2006-01-24,XLF,36.2229206765638
2006-01-25,XLF,36.29181032163202
2006-01-26,XLF,36.91197897299968
2006-01-27,XLF,36.946452118540684
2006-01-28,XLF,36.946452118540684
2006-01-30,XLF,36.831606371705476
2006-01-31,XLF,36.69378257398678
2006-02-01,XLF,36.67080856924712
2006-02-02,XLF,36.41813902469321
2006-02-03,XLF,36.26884036303621
2006-02-04,XLF,36.26884036303621
2006-02-06,XLF,36.372215292076966
2006-02-07,XLF,36.131032749892874
2006-02-08,XLF,36.36072424356329
2006-02-09,XLF,36.45261621637806
2006-02-10,XLF,36.65932561302114
2006-02-11,XLF,36.65932561302114
2006-02-13,XLF,36.52150586144628
2006-02-14,XLF,36.95792698247898
2006-02-15,XLF,37.17612742763573
2006-02-16,XLF,37.394344057367846
2006-02-17,XLF,37.24506158028621
2006-02-18,XLF,37.24506158028621
2006-02-20,XLF,37.24506158028621
2006-02-21,XLF,37.130207741163325
2006-02-22,XLF,37.830777316832084
2006-02-23,XLF,37.692953519113374
2006-02-24,XLF,37.773338258839104
2006-02-25,XLF,37.773338258839104
2006-02-27,XLF,37.84224004233885
2006-02-28,XLF,37.474740935525105
2006-03-01,XLF,37.669983560517565
2006-03-02,XLF,37.44027588227178
2006-03-03,XLF,37.34840009403238
2006-03-04,XLF,37.34840009403238
2006-03-06,XLF,37.23355839334102
2006-03-07,XLF,37.35987900411452
2006-03-08,XLF,37.38285300885418
2006-03-09,XLF,37.15316960747145
2006-03-10,XLF,37.48623603018261
2006-03-11,XLF,37.48623603018261
2006-03-13,XLF,37.49772303255244
2006-03-14,XLF,37.934136061297465
2006-03-15,XLF,37.98005979391371
2006-03-16,XLF,38.10642895841333
2006-03-17,XLF,38.218401943120114
2006-03-18,XLF,38.218401943120114
2006-03-20,XLF,38.24147710145584
2006-03-21,XLF,37.86048005878237
2006-03-22,XLF,38.160663470482774
2006-03-23,XLF,37.975932727194014
2006-03-24,XLF,37.964389078810385
2006-03-25,XLF,37.964389078810385
2006-03-27,XLF,37.94130178204313
2006-03-28,XLF,37.629546398952215
2006-03-29,XLF,37.8027294477135
2006-03-30,XLF,37.57182006474639
2006-03-31,XLF,37.58335562084233
2006-04-01,XLF,37.58335562084233
2006-04-03,XLF,37.64107790890431
2006-04-04,XLF,38.04521484821498
2006-04-05,XLF,38.114492923092115
2006-04-06,XLF,37.975932727194014
2006-04-07,XLF,37.618002750568586
2006-04-08,XLF,37.618002750568586
2006-04-10,XLF,37.68727677930187
2006-04-11,XLF,37.363969655539634
2006-04-12,XLF,37.44480351723192
2006-04-13,XLF,37.502529851437735
2006-04-14,XLF,37.502529851437735
2006-04-15,XLF,37.502529851437735
2006-04-17,XLF,37.46789081399917
2006-04-18,XLF,38.160663470482774
2006-04-19,XLF,38.20685424859265
2006-04-20,XLF,38.28766787956572
2006-04-21,XLF,38.24147710145584
2006-04-22,XLF,38.24147710145584
2006-04-24,XLF,38.253049072846366
2006-04-25,XLF,38.0221154130162
2006-04-26,XLF,38.24147710145584
2006-04-27,XLF,38.84192889387734
2006-04-28,XLF,39.21139038045486
2006-04-29,XLF,39.21139038045486
2006-05-01,XLF,38.59944349337586
2006-05-02,XLF,38.84192889387734
2006-05-03,XLF,38.80727771800724
2006-05-04,XLF,38.888083256692624
2006-05-05,XLF,39.44230380956581
2006-05-06,XLF,39.44230380956581
2006-05-08,XLF,39.280672501475834
2006-05-09,XLF,39.34993843792143
2006-05-10,XLF,39.37305001155174
2006-05-11,XLF,38.726451948602644
2006-05-12,XLF,38.3338586576756
2006-05-13,XLF,38.3338586576756
2006-05-15,XLF,38.59944349337586
2006-05-16,XLF,38.553248669122134
2006-05-17,XLF,37.77965428937778
2006-05-18,XLF,37.44480351723192
2006-05-19,XLF,37.64107790890431
2006-05-20,XLF,37.64107790890431
2006-05-22,XLF,37.54871658340377
2006-05-23,XLF,37.363969655539634
2006-05-24,XLF,37.3870771830261
2006-05-25,XLF,37.721927955171964
2006-05-26,XLF,38.03366715368751
2006-05-27,XLF,38.03366715368751
2006-05-29,XLF,38.03366715368751
2006-05-30,XLF,37.46789081399917
2006-05-31,XLF,37.73345541898021
2006-06-01,XLF,38.17222734958561
2006-06-02,XLF,38.391621407176
2006-06-03,XLF,38.391621407176
2006-06-05,XLF,37.76809850256262
2006-06-06,XLF,37.675716946342874
2006-06-07,XLF,37.8027294477135
2006-06-08,XLF,37.87200347644679
2006-06-09,XLF,37.745003113507686
2006-06-10,XLF,37.745003113507686
2006-06-12,XLF,37.329342756532604
2006-06-13,XLF,36.601918924178904
2006-06-14,XLF,36.38252891273236
2006-06-15,XLF,37.19079065292218
2006-06-16,XLF,36.955021851199824
2006-06-17,XLF,36.955021851199824
2006-06-19,XLF,36.6995361905313
2006-06-20,XLF,36.804031901416515
2006-06-21,XLF,37.1059996625516
2006-06-22,XLF,36.96662214559725
2006-06-23,XLF,36.72274891775768
2006-06-24,XLF,36.72274891775768
2006-06-26,XLF,37.0479253599753
2006-06-27,XLF,36.68789543469544
2006-06-28,XLF,36.88533511579457
2006-06-29,XLF,37.663473315074434
2006-06-30,XLF,37.55894118889463
2006-07-01,XLF,37.55894118889463
2006-07-03,XLF,38.00027432855255
2006-07-04,XLF,38.00027432855255
2006-07-05,XLF,37.64022821869732
2006-07-06,XLF,37.75637277770607
2006-07-07,XLF,37.57056171401127
2006-07-08,XLF,37.57056171401127
2006-07-10,XLF,37.82605546696748
2006-07-11,XLF,37.83767194594028
2006-07-12,XLF,37.46603363397531
2006-07-13,XLF,36.87371863682177
2006-07-14,XLF,36.72274891775768
2006-07-15,XLF,36.72274891775768
2006-07-17,XLF,36.79241542244372
2006-07-18,XLF,36.87371863682177
2006-07-19,XLF,37.8492803326254
2006-07-20,XLF,37.69830252127361
2006-07-21,XLF,37.48925040734553
2006-07-22,XLF,37.48925040734553
2006-07-24,XLF,37.97703327831927
2006-07-25,XLF,38.069932740950904
2006-07-26,XLF,38.023491101922765
2006-07-27,XLF,37.80282655516573
2006-07-28,XLF,38.476428582121954
2006-07-29,XLF,38.476428582121954
2006-07-31,XLF,38.41837046412102
2006-08-01,XLF,38.30221376668073
2006-08-02,XLF,38.3719207328052
2006-08-03,XLF,38.53449883855441
2006-08-04,XLF,38.615810145220145
2006-08-05,XLF,38.615810145220145
2006-08-07,XLF,38.53449883855441
2006-08-08,XLF,38.25575998922107
2006-08-09,XLF,37.80282655516573
2006-08-10,XLF,37.98864975729206
2006-08-11,XLF,37.872489013707934
2006-08-12,XLF,37.872489013707934
2006-08-14,XLF,37.91896706803065
2006-08-15,XLF,38.55770751963695
2006-08-16,XLF,38.76676367970887
2006-08-17,XLF,38.89452067154659
2006-08-18,XLF,38.95259092797904
2006-08-19,XLF,38.95259092797904
2006-08-21,XLF,38.80161716277111
2006-08-22,XLF,38.79000877608599
2006-08-23,XLF,38.67385207864571
2006-08-24,XLF,38.80161716277111
2006-08-25,XLF,38.592569094986864
2006-08-26,XLF,38.592569094986864
2006-08-28,XLF,38.87129580588868
2006-08-29,XLF,38.70867723870104
2006-08-30,XLF,38.82484607457286
2006-08-31,XLF,38.87129580588868
2006-09-01,XLF,38.92935392388961
2006-09-02,XLF,38.92935392388961
2006-09-04,XLF,38.92935392388961
2006-09-05,XLF,39.06875167156317
2006-09-06,XLF,38.94097444900625
2006-09-07,XLF,38.63900668787116
2006-09-08,XLF,38.85968741920357
2006-09-09,XLF,38.85968741920357
2006-09-11,XLF,38.882912284861476
2006-09-12,XLF,39.382299496376476
2006-09-13,XLF,39.67262650167571
2006-09-14,XLF,39.765546195026566
2006-09-15,XLF,39.8870154793325
2006-09-16,XLF,39.8870154793325
2006-09-18,XLF,39.84031084095459
2006-09-19,XLF,39.910394098456436
2006-09-20,XLF,40.17901758818267
2006-09-21,XLF,39.898696696606784
2006-09-22,XLF,39.96879613868401
2006-09-23,XLF,39.96879613868401
2006-09-25,XLF,40.37758209727011
2006-09-26,XLF,40.59950499476226
2006-09-27,XLF,40.41261361066143
2006-09-28,XLF,40.55279631024051
2006-09-29,XLF,40.43597604520999
2006-09-30,XLF,40.43597604520999
2006-10-01,XLF,40.43597604520999
2006-10-02,XLF,40.34255463002263
2006-10-03,XLF,40.73966341747829
2006-10-04,XLF,41.23021385084053
2006-10-05,XLF,41.20687569315501
2006-10-06,XLF,41.06670108586362
2006-10-07,XLF,41.06670108586362
2006-10-09,XLF,41.18347279716802
2006-10-10,XLF,41.18347279716802
2006-10-11,XLF,41.07837421085022
2006-10-12,XLF,41.30030520063006
2006-10-13,XLF,41.45214484062037
2006-10-14,XLF,41.45214484062037
2006-10-16,XLF,41.23021385084053
2006-10-17,XLF,41.23021385084053
2006-10-18,XLF,41.34702602358335
2006-10-19,XLF,41.07837421085022
2006-10-20,XLF,41.03165338789693
2006-10-21,XLF,41.03165338789693
2006-10-23,XLF,41.30030520063006
2006-10-24,XLF,41.288636121787306
2006-10-25,XLF,41.463809873319285
2006-10-26,XLF,41.75580793602561
2006-10-27,XLF,41.44046362334608
2006-10-28,XLF,41.44046362334608
2006-10-30,XLF,41.45214484062037
2006-10-31,XLF,41.382053490830835
2006-11-01,XLF,41.125099079947354
2006-11-02,XLF,41.008303091779894
2006-11-03,XLF,41.008303091779894
2006-11-04,XLF,41.008303091779894
2006-11-06,XLF,41.48718040015553
2006-11-07,XLF,41.580613953774424
2006-11-08,XLF,41.75580793602561
2006-11-09,XLF,41.47549513673741
2006-11-10,XLF,41.814214022397024
2006-11-11,XLF,41.814214022397024
2006-11-13,XLF,41.767497245587585
2006-11-14,XLF,42.01279471605983
2006-11-15,XLF,41.95437649125689
2006-11-16,XLF,42.363182680562204
2006-11-17,XLF,42.04781813716347
2006-11-18,XLF,42.04781813716347
2006-11-20,XLF,42.316449719177385
2006-11-21,XLF,42.24635836938785
2006-11-22,XLF,42.29309133077266
2006-11-23,XLF,42.29309133077266
2006-11-24,XLF,42.08284560441095
2006-11-25,XLF,42.08284560441095
2006-11-27,XLF,41.428770267640274
2006-11-28,XLF,41.49884947899829
2006-11-29,XLF,41.75580793602561
2006-11-30,XLF,41.67406773811253
2006-12-01,XLF,41.428770267640274
2006-12-02,XLF,41.428770267640274
2006-12-04,XLF,42.01279471605983
2006-12-05,XLF,42.21133090214037
2006-12-06,XLF,42.269732942367945
2006-12-07,XLF,42.16462626376245
2006-12-08,XLF,42.29309133077266
2006-12-09,XLF,42.29309133077266
2006-12-11,XLF,42.52669949168295
2006-12-12,XLF,42.561735051218115
2006-12-13,XLF,42.60844778188371
2006-12-14,XLF,42.97053314823574
2006-12-15,XLF,43.077634575755745
2006-12-16,XLF,43.077634575755745
2006-12-18,XLF,43.28948662122308
2006-12-19,XLF,43.254179970050444
2006-12-20,XLF,43.39542680546019
2006-12-21,XLF,43.20710713258283
2006-12-22,XLF,42.99524699482781
2006-12-23,XLF,42.99524699482781
2006-12-25,XLF,42.99524699482781
2006-12-26,XLF,43.38366061916521
2006-12-27,XLF,43.68966238571161
2006-12-28,XLF,43.489608895690004
2006-12-29,XLF,43.24241378375546
2006-12-30,XLF,43.24241378375546
2007-01-01,XLF,43.24241378375546
2007-01-02,XLF,43.24241378375546
2007-01-03,XLF,43.45426582922279
2007-01-04,XLF,43.3130432706761
2007-01-05,XLF,42.97171866838169
2007-01-06,XLF,42.97171866838169
2007-01-08,XLF,43.16002620282753
2007-01-09,XLF,43.08940480819457
2007-01-10,XLF,43.230659735892004
2007-01-11,XLF,43.50135485126578
2007-01-12,XLF,43.54842768873339
2007-01-13,XLF,43.54842768873339
2007-01-15,XLF,43.54842768873339
2007-01-16,XLF,43.6661259669778
2007-01-17,XLF,43.54842768873339
2007-01-18,XLF,43.3718822944387
2007-01-19,XLF,43.50135485126578
2007-01-20,XLF,43.50135485126578
2007-01-22,XLF,43.46604010780546
2007-01-23,XLF,43.44250773521549
2007-01-24,XLF,43.889748244883954
2007-01-25,XLF,43.254179970050444
2007-01-26,XLF,43.33657159712222
2007-01-27,XLF,43.33657159712222
2007-01-29,XLF,43.124715505511055
2007-01-30,XLF,43.28948662122308
2007-01-31,XLF,43.642597640531676
2007-02-01,XLF,43.9250751267758
2007-02-02,XLF,44.007458661559895
2007-02-03,XLF,44.007458661559895
2007-02-05,XLF,43.99569652140875
2007-02-06,XLF,44.19577833443726
2007-02-07,XLF,44.36055349629313
2007-02-08,XLF,44.219318799314905
2007-02-09,XLF,43.74852568633727
2007-02-10,XLF,43.74852568633727
2007-02-12,XLF,43.642597640531676
2007-02-13,XLF,43.96036154722922
2007-02-14,XLF,44.38409800731462
2007-02-15,XLF,44.45471535580373
2007-02-16,XLF,44.44295321565259
2007-02-17,XLF,44.44295321565259
2007-02-19,XLF,44.44295321565259
2007-02-20,XLF,44.67833358756604
2007-02-21,XLF,44.49003414540789
2007-02-22,XLF,44.31349684340088
2007-02-23,XLF,43.901522523466625
2007-02-24,XLF,43.901522523466625
2007-02-26,XLF,43.58374647833755
2007-02-27,XLF,41.54754482014688
2007-02-28,XLF,42.312597790239
2007-03-01,XLF,42.2655168604837
2007-03-02,XLF,41.78293733049186
2007-03-03,XLF,41.78293733049186
2007-03-05,XLF,41.12384072921223
2007-03-06,XLF,41.983031281951895
2007-03-07,XLF,41.73588067759962
2007-03-08,XLF,42.11250383877897
2007-03-09,XLF,42.21844402301608
2007-03-10,XLF,42.21844402301608
2007-03-12,XLF,42.21844402301608
2007-03-13,XLF,40.959081751931734
2007-03-14,XLF,41.05322742686696
2007-03-15,XLF,41.54754482014688
2007-03-16,XLF,41.391549790429984
2007-03-17,XLF,41.391549790429984
2007-03-19,XLF,41.663389964511275
2007-03-20,XLF,42.0416153986524
2007-03-21,XLF,42.99899777017013
2007-03-22,XLF,42.7389601976784
2007-03-23,XLF,42.786239388482
2007-03-24,XLF,42.786239388482
2007-03-26,XLF,42.57348909908157
2007-03-27,XLF,42.31345557273368
2007-03-28,XLF,41.781594010736036
2007-03-29,XLF,41.99433216170495
2007-03-30,XLF,42.112536207929715
2007-03-31,XLF,42.112536207929715
2007-04-01,XLF,42.112536207929715
2007-04-02,XLF,41.722479849192126
2007-04-03,XLF,42.24254285574405
2007-04-04,XLF,42.24254285574405
2007-04-05,XLF,42.26618042807392
2007-04-06,XLF,42.26618042807392
2007-04-07,XLF,42.26618042807392
2007-04-09,XLF,42.25435759576514
2007-04-10,XLF,42.44347435897954
2007-04-11,XLF,42.08888245102446
2007-04-12,XLF,42.01796164174714
2007-04-13,XLF,42.19525557265276
2007-04-14,XLF,42.19525557265276
2007-04-16,XLF,43.22355470730398
2007-04-17,XLF,43.21173592113904
2007-04-18,XLF,43.708133032354176
2007-04-19,XLF,43.649043147673325
2007-04-20,XLF,43.873604130951016
2007-04-21,XLF,43.873604130951016
2007-04-23,XLF,43.7554041308701
2007-04-24,XLF,43.62542175991882
2007-04-25,XLF,44.21638939117269
2007-04-26,XLF,44.14546453575153
2007-04-27,XLF,44.08637869721451
2007-04-28,XLF,44.08637869721451
2007-04-30,XLF,43.74360152928053
2007-05-01,XLF,43.826337078578945
2007-05-02,XLF,44.015429564930294
2007-05-03,XLF,44.42911540371007
2007-05-04,XLF,44.58276366999813
2007-05-05,XLF,44.58276366999813
2007-05-07,XLF,44.64188592382972
2007-05-08,XLF,44.54732754222252
2007-05-09,XLF,44.783707311665154
2007-05-10,XLF,44.14546453575153
2007-05-11,XLF,44.61823621306832
2007-05-12,XLF,44.61823621306832
2007-05-14,XLF,44.405485923667875
2007-05-15,XLF,44.29912089432727
2007-05-16,XLF,44.80736106857041
2007-05-17,XLF,44.58276366999813
2007-05-18,XLF,44.70097580851058
2007-05-19,XLF,44.70097580851058
2007-05-21,XLF,44.74825499931418
2007-05-22,XLF,44.783707311665154
2007-05-23,XLF,44.74825499931418
2007-05-24,XLF,44.34636771598012
2007-05-25,XLF,44.42911540371007
2007-05-26,XLF,44.42911540371007
2007-05-28,XLF,44.42911540371007
2007-05-29,XLF,44.61823621306832
2007-05-30,XLF,44.925532745644425
2007-05-31,XLF,44.79552205168625
2007-06-01,XLF,44.93738794710395
2007-06-02,XLF,44.93738794710395
2007-06-04,XLF,44.87826164712851
2007-06-05,XLF,44.606413380759534
2007-06-06,XLF,44.228191992762255
2007-06-07,XLF,43.483576095220336
2007-06-08,XLF,43.99181222331963
2007-06-09,XLF,43.99181222331963
2007-06-11,XLF,44.19273968041128
2007-06-12,XLF,43.58995730913631
2007-06-13,XLF,44.417308755976656
2007-06-14,XLF,44.34636771598012
2007-06-15,XLF,44.50563202992204
2007-06-16,XLF,44.50563202992204
2007-06-18,XLF,44.493752551599464
2007-06-19,XLF,44.68389703534994
2007-06-20,XLF,43.89953586683979
2007-06-21,XLF,43.97087342893292
2007-06-22,XLF,43.41230731757253
2007-06-23,XLF,43.41230731757253
2007-06-25,XLF,43.06766892347083
2007-06-26,XLF,42.66362504546854
2007-06-27,XLF,43.30534750508701
2007-06-28,XLF,43.23404635828847
2007-06-29,XLF,42.99637182281613
2007-06-30,XLF,42.99637182281613
2007-07-01,XLF,42.99637182281613
2007-07-02,XLF,43.36477321970683
2007-07-03,XLF,43.74505814106395
2007-07-04,XLF,43.74505814106395
2007-07-05,XLF,43.37666079031709
2007-07-06,XLF,43.59055613842506
2007-07-07,XLF,43.59055613842506
2007-07-09,XLF,43.41230731757253
2007-07-10,XLF,42.49722333378785
2007-07-11,XLF,42.63982967352879
2007-07-12,XLF,43.42418679589511
2007-07-13,XLF,43.59055613842506
2007-07-14,XLF,43.59055613842506
2007-07-16,XLF,43.436062228073844
2007-07-17,XLF,43.57867261395863
2007-07-18,XLF,43.02013077946129
2007-07-19,XLF,42.87751634743266
2007-07-20,XLF,42.12884216761636
2007-07-21,XLF,42.12884216761636
2007-07-23,XLF,42.10507107253967
2007-07-24,XLF,41.047396933589425
2007-07-25,XLF,41.23751309433301
2007-07-26,XLF,40.26303171893543
2007-07-27,XLF,39.63318064535185
2007-07-28,XLF,39.63318064535185
2007-07-30,XLF,40.38187100974352
2007-07-31,XLF,39.098409905931206
2007-08-01,XLF,39.53812054190814
2007-08-02,XLF,39.79957021860102
2007-08-03,XLF,38.10015743545693
2007-08-04,XLF,38.10015743545693
2007-08-06,XLF,40.049132324683626
2007-08-07,XLF,40.33434905030935
2007-08-08,XLF,41.29694285509666
2007-08-09,XLF,39.81145778921128
2007-08-10,XLF,39.63318064535185
2007-08-11,XLF,39.63318064535185
2007-08-13,XLF,39.276670865215266
2007-08-14,XLF,38.58739812315572
2007-08-15,XLF,38.242751636766336
2007-08-16,XLF,39.395506109879506
2007-08-17,XLF,40.99983855886067
2007-08-18,XLF,40.99983855886067
2007-08-20,XLF,40.453184294973596
2007-08-21,XLF,40.738409112887005
2007-08-22,XLF,40.845364879228676
2007-08-23,XLF,40.90477845541696
2007-08-24,XLF,41.047396933589425
2007-08-25,XLF,41.047396933589425
2007-08-27,XLF,40.57202358578169
2007-08-28,XLF,39.35986767491176
2007-08-29,XLF,39.8352126997126
2007-08-30,XLF,39.585654639773836
2007-08-31,XLF,40.108549947015746
2007-09-01,XLF,40.108549947015746
2007-09-03,XLF,40.108549947015746
2007-09-04,XLF,40.417537767718166
2007-09-05,XLF,39.93028494158784
2007-09-06,XLF,39.63318064535185
2007-09-07,XLF,39.22912867506187
2007-09-08,XLF,39.22912867506187
2007-09-10,XLF,39.098409905931206
2007-09-11,XLF,39.50248210694039
2007-09-12,XLF,39.585654639773836
2007-09-13,XLF,40.23926467000258
2007-09-14,XLF,40.38187100974352
2007-09-15,XLF,40.38187100974352
2007-09-17,XLF,40.00159013453023
2007-09-18,XLF,41.51087461849921
2007-09-19,XLF,41.772316202904406
2007-09-20,XLF,41.26130846627276
2007-09-21,XLF,41.42291549749969
2007-09-22,XLF,41.42291549749969
2007-09-24,XLF,40.84826191822015
2007-09-25,XLF,40.764462233091066
2007-09-26,XLF,40.77643072657819
2007-09-27,XLF,41.25531208109767
2007-09-28,XLF,41.087708664695654
2007-09-29,XLF,41.087708664695654
2007-10-01,XLF,41.86587518698242
2007-10-02,XLF,42.34474844921422
2007-10-03,XLF,42.24898836288569
2007-10-04,XLF,42.50038741827295
2007-10-05,XLF,42.967312417736835
2007-10-06,XLF,42.967312417736835
2007-10-08,XLF,42.38066606810712
2007-10-09,XLF,42.73984630317999
2007-10-10,XLF,42.50038741827295
2007-10-11,XLF,42.272921303716096
2007-10-12,XLF,42.54828566908451
2007-10-13,XLF,42.54828566908451
2007-10-15,XLF,41.68629113866175
2007-10-16,XLF,40.908116524087305
2007-10-17,XLF,40.88419167554458
2007-10-18,XLF,40.36938460984451
2007-10-19,XLF,39.02854109405302
2007-10-20,XLF,39.02854109405302
2007-10-22,XLF,39.50740626399713
2007-10-23,XLF,39.72289983892301
2007-10-24,XLF,39.4236025327242
2007-10-25,XLF,39.387688959975144
2007-10-26,XLF,40.3454516690141
2007-10-27,XLF,40.3454516690141
2007-10-29,XLF,40.46517706532378
2007-10-30,XLF,39.842621189088845
2007-10-31,XLF,40.38136119561932
2007-11-01,XLF,38.31022513148956
2007-11-02,XLF,38.11867663582561
2007-11-03,XLF,38.11867663582561
