date,key,value
2013-01-09,XLV,33.27714538574219
2013-01-10,XLV,33.509735107421875
2013-01-11,XLV,33.50170135498047
2013-01-12,XLV,33.50170135498047
2013-01-14,XLV,33.53379821777344
2013-01-15,XLV,33.493709564208984
2013-01-16,XLV,33.421504974365234
2013-01-17,XLV,33.71826934814453
2013-01-18,XLV,33.830570220947266
2013-01-19,XLV,33.830570220947266
2013-01-21,XLV,33.830570220947266
2013-01-22,XLV,33.92679977416992
2013-01-23,XLV,33.886688232421875
2013-01-24,XLV,34.10325241088867
2013-01-25,XLV,34.36792755126953
2013-01-26,XLV,34.36792755126953
2013-01-28,XLV,34.24763107299805
2013-01-29,XLV,34.61656188964844
2013-01-30,XLV,34.512306213378906
2013-01-31,XLV,34.416053771972656
2013-02-01,XLV,34.688751220703125
2013-02-02,XLV,34.688751220703125
2013-02-04,XLV,34.30376434326172
2013-02-05,XLV,34.68072509765625
2013-02-06,XLV,34.67271041870117
2013-02-07,XLV,34.54437255859375
2013-02-08,XLV,34.801048278808594
2013-02-09,XLV,34.801048278808594
2013-02-11,XLV,34.728843688964844
2013-02-12,XLV,34.688751220703125
2013-02-13,XLV,34.66468811035156
2013-02-14,XLV,34.736881256103516
2013-02-15,XLV,34.81709289550781
2013-02-16,XLV,34.81709289550781
2013-02-18,XLV,34.81709289550781
2013-02-19,XLV,35.03364181518555
2013-02-20,XLV,34.80906677246094
2013-02-21,XLV,34.64864730834961
2013-02-22,XLV,34.801048278808594
2013-02-23,XLV,34.801048278808594
2013-02-25,XLV,34.416053771972656
2013-02-26,XLV,34.504268646240234
2013-02-27,XLV,34.8812370300293
2013-02-28,XLV,34.84917068481445
2013-03-01,XLV,35.11384963989258
2013-03-02,XLV,35.11384963989258
2013-03-04,XLV,35.30632781982422
2013-03-05,XLV,35.61111831665039
2013-03-06,XLV,35.68330383300781
2013-03-07,XLV,35.65925598144531
2013-03-08,XLV,35.72340393066406
2013-03-09,XLV,35.72340393066406
2013-03-11,XLV,35.90787887573242
2013-03-12,XLV,36.06828689575195
2013-03-13,XLV,36.07630157470703
2013-03-14,XLV,36.10839080810547
2013-03-15,XLV,36.031036376953125
2013-03-16,XLV,36.031036376953125
2013-03-18,XLV,35.79745101928711
2013-03-19,XLV,35.82161331176758
2013-03-20,XLV,36.119667053222656
2013-03-21,XLV,35.91828536987305
2013-03-22,XLV,36.192161560058594
2013-03-23,XLV,36.192161560058594
2013-03-25,XLV,36.087432861328125
2013-03-26,XLV,36.50631332397461
2013-03-27,XLV,36.69158172607422
2013-03-28,XLV,37.013797760009766
2013-03-29,XLV,37.013797760009766
2013-03-30,XLV,37.013797760009766
2013-04-01,XLV,37.11045455932617
2013-04-02,XLV,37.65016555786133
2013-04-03,XLV,37.42460250854492
2013-04-04,XLV,37.59375762939453
2013-04-05,XLV,37.384334564208984
2013-04-06,XLV,37.384334564208984
2013-04-08,XLV,37.41655349731445
2013-04-09,XLV,37.53739547729492
2013-04-10,XLV,38.165687561035156
2013-04-11,XLV,38.53622055053711
2013-04-12,XLV,38.60873794555664
2013-04-13,XLV,38.60873794555664
2013-04-15,XLV,37.907920837402344
2013-04-16,XLV,38.45568084716797
2013-04-17,XLV,38.27846145629883
2013-04-18,XLV,37.81126022338867
2013-04-19,XLV,38.3429069519043
2013-04-20,XLV,38.3429069519043
2013-04-22,XLV,38.57651138305664
2013-04-23,XLV,38.81816864013672
2013-04-24,XLV,38.14958190917969
2013-04-25,XLV,38.30261993408203
2013-04-26,XLV,38.29457092285156
2013-04-27,XLV,38.29457092285156
2013-04-29,XLV,38.41539764404297
2013-04-30,XLV,38.12541580200195
2013-05-01,XLV,37.7226448059082
2013-05-02,XLV,38.14152145385742
2013-05-03,XLV,38.399295806884766
2013-05-04,XLV,38.399295806884766
2013-05-06,XLV,38.14958190917969
2013-05-07,XLV,38.2703971862793
2013-05-08,XLV,38.38319396972656
2013-05-09,XLV,38.4315071105957
2013-05-10,XLV,38.81011962890625
2013-05-11,XLV,38.81011962890625
2013-05-13,XLV,39.132328033447266
2013-05-14,XLV,39.52702331542969
2013-05-15,XLV,39.73645782470703
2013-05-16,XLV,39.32564163208008
2013-05-17,XLV,39.55120849609375
2013-05-18,XLV,39.55120849609375
2013-05-20,XLV,39.27731704711914
2013-05-21,XLV,39.704246520996094
2013-05-22,XLV,39.704246520996094
2013-05-23,XLV,39.688140869140625
2013-05-24,XLV,39.567298889160156
2013-05-25,XLV,39.567298889160156
2013-05-27,XLV,39.567298889160156
2013-05-28,XLV,39.970069885253906
2013-05-29,XLV,39.341758728027344
2013-05-30,XLV,39.623680114746094
2013-05-31,XLV,38.75373077392578
2013-06-01,XLV,38.75373077392578
2013-06-03,XLV,38.963157653808594
2013-06-04,XLV,38.72150421142578
2013-06-05,XLV,38.15762710571289
2013-06-06,XLV,38.713443756103516
2013-06-07,XLV,39.067874908447266
2013-06-08,XLV,39.067874908447266
2013-06-10,XLV,39.1242561340332
2013-06-11,XLV,38.963157653808594
2013-06-12,XLV,38.568450927734375
2013-06-13,XLV,39.16453552246094
2013-06-14,XLV,39.100101470947266
2013-06-15,XLV,39.100101470947266
2013-06-17,XLV,39.18870544433594
2013-06-18,XLV,39.51897048950195
2013-06-19,XLV,38.89066696166992
2013-06-20,XLV,37.89179229736328
2013-06-21,XLV,38.26564407348633
2013-06-22,XLV,38.26564407348633
2013-06-24,XLV,37.94197082519531
2013-06-25,XLV,38.13618850708008
2013-06-26,XLV,38.6864128112793
2013-06-27,XLV,38.82398223876953
2013-06-28,XLV,38.52458190917969
2013-06-29,XLV,38.52458190917969
2013-07-01,XLV,38.629764556884766
2013-07-02,XLV,38.548851013183594
2013-07-03,XLV,38.492210388183594
2013-07-04,XLV,38.492210388183594
2013-07-05,XLV,39.0181884765625
2013-07-06,XLV,39.0181884765625
2013-07-08,XLV,39.23666000366211
2013-07-09,XLV,39.34994125366211
2013-07-10,XLV,39.6088752746582
2013-07-11,XLV,40.11865997314453
2013-07-12,XLV,40.361392974853516
2013-07-13,XLV,40.361392974853516
2013-07-15,XLV,40.40187072753906
2013-07-16,XLV,40.16719436645508
2013-07-17,XLV,40.27239227294922
2013-07-18,XLV,40.385677337646484
2013-07-19,XLV,40.91973876953125
2013-07-20,XLV,40.91973876953125
2013-07-22,XLV,41.12202453613281
2013-07-23,XLV,40.97636795043945
2013-07-24,XLV,40.911643981933594
2013-07-25,XLV,41.113948822021484
2013-07-26,XLV,41.38096237182617
2013-07-27,XLV,41.38096237182617
2013-07-29,XLV,41.25959777832031
2013-07-30,XLV,41.267669677734375
2013-07-31,XLV,41.28385543823242
2013-08-01,XLV,41.542781829833984
2013-08-02,XLV,41.55896759033203
2013-08-03,XLV,41.55896759033203
2013-08-05,XLV,41.5023307800293
2013-08-06,XLV,41.308135986328125
2013-08-07,XLV,41.34050750732422
2013-08-08,XLV,41.34050750732422
2013-08-09,XLV,41.19484329223633
2013-08-10,XLV,41.19484329223633
2013-08-12,XLV,41.02490997314453
2013-08-13,XLV,41.178653717041016
2013-08-14,XLV,40.85499572753906
2013-08-15,XLV,40.16719436645508
2013-08-16,XLV,39.98108673095703
2013-08-17,XLV,39.98108673095703
2013-08-19,XLV,40.053916931152344
2013-08-20,XLV,40.16719436645508
2013-08-21,XLV,39.924442291259766
2013-08-22,XLV,40.183380126953125
2013-08-23,XLV,40.28856658935547
2013-08-24,XLV,40.28856658935547
2013-08-26,XLV,40.345218658447266
2013-08-27,XLV,39.68978500366211
2013-08-28,XLV,39.85971450805664
2013-08-29,XLV,39.98108673095703
2013-08-30,XLV,39.82735061645508
2013-08-31,XLV,39.82735061645508
2013-09-01,XLV,39.82735061645508
2013-09-02,XLV,39.82735061645508
2013-09-03,XLV,40.086299896240234
2013-09-04,XLV,40.54751205444336
2013-09-05,XLV,40.604148864746094
2013-09-06,XLV,40.62035369873047
2013-09-07,XLV,40.62035369873047
2013-09-09,XLV,40.87117004394531
2013-09-10,XLV,41.130126953125
2013-09-11,XLV,41.40522766113281
2013-09-12,XLV,41.34050750732422
2013-09-13,XLV,41.43758773803711
2013-09-14,XLV,41.43758773803711
2013-09-16,XLV,41.809810638427734
2013-09-17,XLV,41.83409118652344
2013-09-18,XLV,42.0930061340332
2013-09-19,XLV,41.95545959472656
2013-09-20,XLV,41.87664794921875
2013-09-21,XLV,41.87664794921875
2013-09-23,XLV,41.58414077758789
2013-09-24,XLV,41.37289047241211
2013-09-25,XLV,41.04791259765625
2013-09-26,XLV,41.19413757324219
2013-09-27,XLV,41.19413757324219
2013-09-28,XLV,41.19413757324219
2013-09-30,XLV,41.10478210449219
2013-10-01,XLV,41.62477493286133
2013-10-02,XLV,41.52727508544922
2013-10-03,XLV,41.16163635253906
2013-10-04,XLV,41.616661071777344
2013-10-05,XLV,41.616661071777344
2013-10-07,XLV,41.15352249145508
2013-10-08,XLV,40.56038284301758
2013-10-09,XLV,40.48725509643555
2013-10-10,XLV,41.429786682128906
2013-10-11,XLV,41.62477493286133
2013-10-12,XLV,41.62477493286133
2013-10-14,XLV,41.9254035949707
2013-10-15,XLV,41.65727233886719
2013-10-16,XLV,42.51041030883789
2013-10-17,XLV,42.86790466308594
2013-10-18,XLV,42.69729232788086
2013-10-19,XLV,42.69729232788086
2013-10-21,XLV,42.4779167175293
2013-10-22,XLV,42.87604904174805
2013-10-23,XLV,42.79478454589844
2013-10-24,XLV,42.79478454589844
2013-10-25,XLV,42.85166931152344
2013-10-26,XLV,42.85166931152344
2013-10-28,XLV,42.99790573120117
2013-10-29,XLV,43.28229522705078
2013-10-30,XLV,43.04667663574219
2013-10-31,XLV,42.87604904174805
2013-11-01,XLV,43.1604118347168
2013-11-02,XLV,43.1604118347168
2013-11-04,XLV,43.19292068481445
2013-11-05,XLV,43.04667663574219
2013-11-06,XLV,42.94916534423828
2013-11-07,XLV,42.56729507446289
2013-11-08,XLV,43.19292068481445
2013-11-09,XLV,43.19292068481445
2013-11-11,XLV,43.298545837402344
2013-11-12,XLV,43.274173736572266
2013-11-13,XLV,43.51791763305664
2013-11-14,XLV,43.883548736572266
2013-11-15,XLV,44.13542556762695
2013-11-16,XLV,44.13542556762695
2013-11-18,XLV,43.9404296875
2013-11-19,XLV,43.98918151855469
2013-11-20,XLV,44.11917495727539
2013-11-21,XLV,44.29792022705078
2013-11-22,XLV,44.891056060791016
2013-11-23,XLV,44.891056060791016
2013-11-25,XLV,45.0698127746582
2013-11-26,XLV,44.9398193359375
2013-11-27,XLV,44.923561096191406
2013-11-28,XLV,44.923561096191406
2013-11-29,XLV,44.899166107177734
2013-11-30,XLV,44.899166107177734
2013-12-01,XLV,44.899166107177734
2013-12-02,XLV,44.91542053222656
2013-12-03,XLV,44.52544021606445
2013-12-04,XLV,44.371055603027344
2013-12-05,XLV,44.2897834777832
2013-12-06,XLV,44.86668395996094
2013-12-07,XLV,44.86668395996094
2013-12-09,XLV,44.9560432434082
2013-12-10,XLV,44.77730178833008
2013-12-11,XLV,44.00541305541992
2013-12-12,XLV,43.68854522705078
2013-12-13,XLV,43.7210578918457
2013-12-14,XLV,43.7210578918457
2013-12-16,XLV,43.80229949951172
2013-12-17,XLV,43.59103775024414
2013-12-18,XLV,44.671688079833984
2013-12-19,XLV,44.57418441772461
2013-12-20,XLV,44.798545837402344
2013-12-21,XLV,44.798545837402344
2013-12-23,XLV,44.9698600769043
2013-12-24,XLV,44.888275146484375
2013-12-25,XLV,44.888275146484375
2013-12-26,XLV,45.2227783203125
2013-12-27,XLV,45.1819953918457
2013-12-28,XLV,45.1819953918457
2013-12-30,XLV,45.25541687011719
2013-12-31,XLV,45.23094177246094
2014-01-01,XLV,45.23094177246094
2014-01-02,XLV,44.9780387878418
2014-01-03,XLV,45.084075927734375
2014-01-04,XLV,45.084075927734375
2014-01-06,XLV,44.89643859863281
2014-01-07,XLV,45.369625091552734
2014-01-08,XLV,45.7694091796875
2014-01-09,XLV,46.11206817626953
2014-01-10,XLV,46.29155349731445
2014-01-11,XLV,46.29155349731445
2014-01-13,XLV,45.91625213623047
2014-01-14,XLV,46.495521545410156
2014-01-15,XLV,46.4547233581543
2014-01-16,XLV,46.568946838378906
2014-01-17,XLV,46.519989013671875
2014-01-18,XLV,46.519989013671875
2014-01-20,XLV,46.519989013671875
2014-01-21,XLV,46.78921890258789
2014-01-22,XLV,46.83000946044922
2014-01-23,XLV,46.5036735534668
2014-01-24,XLV,45.41041946411133
2014-01-25,XLV,45.41041946411133
2014-01-27,XLV,45.043296813964844
2014-01-28,XLV,45.647037506103516
2014-01-29,XLV,45.23094177246094
2014-01-30,XLV,46.054954528808594
2014-01-31,XLV,45.65517044067383
2014-02-01,XLV,45.65517044067383
2014-02-03,XLV,44.75775146484375
2014-02-04,XLV,45.198307037353516
2014-02-05,XLV,44.945396423339844
2014-02-06,XLV,45.198307037353516
2014-02-07,XLV,45.973365783691406
2014-02-08,XLV,45.973365783691406
2014-02-10,XLV,46.35683822631836
2014-02-11,XLV,46.98503112792969
2014-02-12,XLV,46.98503112792969
2014-02-13,XLV,47.31951904296875
2014-02-14,XLV,47.49085998535156
2014-02-15,XLV,47.49085998535156
2014-02-17,XLV,47.49085998535156
2014-02-18,XLV,47.93143081665039
2014-02-19,XLV,47.637699127197266
2014-02-20,XLV,48.07011032104492
2014-02-21,XLV,47.98036575317383
2014-02-22,XLV,47.98036575317383
2014-02-24,XLV,48.33933639526367
2014-02-25,XLV,48.21696090698242
2014-02-26,XLV,48.21696090698242
2014-02-27,XLV,48.49435043334961
2014-02-28,XLV,48.49435043334961
2014-03-01,XLV,48.49435043334961
2014-03-03,XLV,48.135379791259766
2014-03-04,XLV,49.04912185668945
2014-03-05,XLV,48.926753997802734
2014-03-06,XLV,48.62488555908203
2014-03-07,XLV,48.50251770019531
2014-03-08,XLV,48.50251770019531
2014-03-10,XLV,48.706485748291016
2014-03-11,XLV,48.60858154296875
2014-03-12,XLV,48.600425720214844
2014-03-13,XLV,47.93958282470703
2014-03-14,XLV,47.67850112915039
2014-03-15,XLV,47.67850112915039
2014-03-17,XLV,48.14353561401367
2014-03-18,XLV,48.657535552978516
2014-03-19,XLV,48.51066970825195
2014-03-20,XLV,48.51066970825195
2014-03-21,XLV,47.6306037902832
2014-03-22,XLV,47.6306037902832
2014-03-24,XLV,47.09846115112305
2014-03-25,XLV,47.5159797668457
2014-03-26,XLV,47.5323600769043
2014-03-27,XLV,47.42593002319336
2014-03-28,XLV,47.24582290649414
2014-03-29,XLV,47.24582290649414
2014-03-31,XLV,47.88437271118164
2014-04-01,XLV,48.18730926513672
2014-04-02,XLV,48.400150299072266
2014-04-03,XLV,48.293731689453125
2014-04-04,XLV,47.49141311645508
2014-04-05,XLV,47.49141311645508
2014-04-07,XLV,47.016605377197266
2014-04-08,XLV,46.631813049316406
2014-04-09,XLV,47.6306037902832
2014-04-10,XLV,46.04237365722656
2014-04-11,XLV,45.60846710205078
2014-04-12,XLV,45.60846710205078
2014-04-14,XLV,45.86225128173828
2014-04-15,XLV,46.35346221923828
2014-04-16,XLV,46.582698822021484
2014-04-17,XLV,46.57450485229492
2014-04-18,XLV,46.57450485229492
2014-04-19,XLV,46.57450485229492
2014-04-21,XLV,47.13119888305664
2014-04-22,XLV,47.646976470947266
2014-04-23,XLV,47.4095573425293
2014-04-24,XLV,47.335872650146484
2014-04-25,XLV,46.98384475708008
2014-04-26,XLV,46.98384475708008
2014-04-28,XLV,47.262184143066406
2014-04-29,XLV,47.540550231933594
2014-04-30,XLV,47.58147430419922
2014-05-01,XLV,47.687904357910156
2014-05-02,XLV,47.278564453125
2014-05-03,XLV,47.278564453125
2014-05-05,XLV,47.589664459228516
2014-05-06,XLV,47.17212677001953
2014-05-07,XLV,47.303123474121094
2014-05-08,XLV,47.04933166503906
2014-05-09,XLV,47.335872650146484
2014-05-10,XLV,47.335872650146484
2014-05-12,XLV,47.81888961791992
2014-05-13,XLV,47.892574310302734
2014-05-14,XLV,47.92530822753906
2014-05-15,XLV,47.44230270385742
2014-05-16,XLV,47.60603713989258
2014-05-17,XLV,47.60603713989258
2014-05-19,XLV,47.900760650634766
2014-05-20,XLV,47.59783935546875
2014-05-21,XLV,47.9990119934082
2014-05-22,XLV,48.285545349121094
2014-05-23,XLV,48.31010437011719
2014-05-24,XLV,48.31010437011719
2014-05-26,XLV,48.31010437011719
2014-05-27,XLV,48.57207107543945
2014-05-28,XLV,48.43288803100586
2014-05-29,XLV,48.81766891479492
2014-05-30,XLV,48.94865798950195
2014-05-31,XLV,48.94865798950195
2014-06-01,XLV,48.94865798950195
2014-06-02,XLV,49.014137268066406
2014-06-03,XLV,49.104209899902344
2014-06-04,XLV,49.2433967590332
2014-06-05,XLV,49.300697326660156
2014-06-06,XLV,49.251583099365234
2014-06-07,XLV,49.251583099365234
2014-06-09,XLV,48.99778366088867
2014-06-10,XLV,49.161521911621094
2014-06-11,XLV,49.104209899902344
2014-06-12,XLV,48.85861587524414
2014-06-13,XLV,48.81766891479492
2014-06-14,XLV,48.81766891479492
2014-06-16,XLV,48.915916442871094
2014-06-17,XLV,48.891357421875
2014-06-18,XLV,49.2843132019043
2014-06-19,XLV,49.448062896728516
2014-06-20,XLV,49.86385726928711
2014-06-21,XLV,49.86385726928711
2014-06-23,XLV,49.67486572265625
2014-06-24,XLV,49.707740783691406
2014-06-25,XLV,50.25009536743164
2014-06-26,XLV,50.31583786010742
2014-06-27,XLV,50.184356689453125
2014-06-28,XLV,50.184356689453125
2014-06-30,XLV,49.98713302612305
2014-07-01,XLV,50.619873046875
2014-07-02,XLV,51.0061149597168
2014-07-03,XLV,51.2115364074707
2014-07-04,XLV,51.2115364074707
2014-07-05,XLV,51.2115364074707
2014-07-07,XLV,50.8253173828125
2014-07-08,XLV,50.34870147705078
2014-07-09,XLV,50.562347412109375
2014-07-10,XLV,50.52948760986328
2014-07-11,XLV,50.63630676269531
2014-07-12,XLV,50.63630676269531
2014-07-14,XLV,50.8006477355957
2014-07-15,XLV,50.365135192871094
2014-07-16,XLV,50.20078659057617
2014-07-17,XLV,49.65021514892578
2014-07-18,XLV,50.4637451171875
2014-07-19,XLV,50.4637451171875
2014-07-21,XLV,50.25831985473633
2014-07-22,XLV,50.69384765625
2014-07-23,XLV,51.104705810546875
2014-07-24,XLV,50.99788284301758
2014-07-25,XLV,50.808895111083984
2014-07-26,XLV,50.808895111083984
2014-07-28,XLV,50.858192443847656
2014-07-29,XLV,50.89926528930664
2014-07-30,XLV,51.104705810546875
2014-07-31,XLV,50.052886962890625
2014-08-01,XLV,50.09394836425781
2014-08-02,XLV,50.09394836425781
2014-08-04,XLV,50.30760955810547
2014-08-05,XLV,49.822776794433594
2014-08-06,XLV,49.79812240600586
2014-08-07,XLV,49.15716552734375
2014-08-08,XLV,49.7406005859375
2014-08-09,XLV,49.7406005859375
2014-08-11,XLV,49.71595001220703
2014-08-12,XLV,49.67486572265625
2014-08-13,XLV,50.274742126464844
2014-08-14,XLV,50.866397857666016
2014-08-15,XLV,50.91569900512695
2014-08-16,XLV,50.91569900512695
2014-08-18,XLV,51.310142517089844
2014-08-19,XLV,51.647064208984375
2014-08-20,XLV,51.638851165771484
2014-08-21,XLV,51.712806701660156
2014-08-22,XLV,51.76211166381836
2014-08-23,XLV,51.76211166381836
2014-08-25,XLV,52.156551361083984
2014-08-26,XLV,52.34555435180664
2014-08-27,XLV,52.304466247558594
2014-08-28,XLV,52.288028717041016
2014-08-29,XLV,52.47703552246094
2014-08-30,XLV,52.47703552246094
2014-09-01,XLV,52.47703552246094
2014-09-02,XLV,52.452396392822266
2014-09-03,XLV,52.690696716308594
2014-09-04,XLV,52.427730560302734
2014-09-05,XLV,52.731773376464844
2014-09-06,XLV,52.731773376464844
2014-09-08,XLV,52.740013122558594
2014-09-09,XLV,52.60028839111328
2014-09-10,XLV,52.97008514404297
2014-09-11,XLV,52.822166442871094
2014-09-12,XLV,52.43594741821289
2014-09-13,XLV,52.43594741821289
2014-09-15,XLV,52.296241760253906
2014-09-16,XLV,53.01117706298828
2014-09-17,XLV,53.05225372314453
2014-09-18,XLV,53.446712493896484
2014-09-19,XLV,53.50525665283203
2014-09-20,XLV,53.50525665283203
2014-09-22,XLV,53.216617584228516
2014-09-23,XLV,52.903236389160156
2014-09-24,XLV,53.82688522338867
2014-09-25,XLV,52.944480895996094
2014-09-26,XLV,53.10940170288086
2014-09-27,XLV,53.10940170288086
2014-09-29,XLV,52.993953704833984
2014-09-30,XLV,52.70531463623047
2014-10-01,XLV,52.15277862548828
2014-10-02,XLV,52.04557800292969
2014-10-03,XLV,53.11765670776367
2014-10-04,XLV,53.11765670776367
2014-10-06,XLV,52.8702507019043
2014-10-07,XLV,52.029075622558594
2014-10-08,XLV,53.35681915283203
2014-10-09,XLV,52.251747131347656
2014-10-10,XLV,51.930110931396484
2014-10-11,XLV,51.930110931396484
2014-10-13,XLV,50.70134353637695
2014-10-14,XLV,50.32197952270508
2014-10-15,XLV,49.9096565246582
2014-10-16,XLV,49.65399169921875
2014-10-17,XLV,50.44569778442383
2014-10-18,XLV,50.44569778442383
2014-10-20,XLV,51.055946350097656
2014-10-21,XLV,52.40843200683594
2014-10-22,XLV,52.14453887939453
2014-10-23,XLV,53.03517532348633
2014-10-24,XLV,53.777408599853516
2014-10-25,XLV,53.777408599853516
2014-10-27,XLV,53.83512496948242
2014-10-28,XLV,54.23098373413086
2014-10-29,XLV,54.255733489990234
2014-10-30,XLV,55.25358963012695
2014-10-31,XLV,55.47623062133789
2014-11-01,XLV,55.47623062133789
2014-11-03,XLV,55.5422248840332
2014-11-04,XLV,55.55045700073242
2014-11-05,XLV,55.49274826049805
2014-11-06,XLV,55.830867767333984
2014-11-07,XLV,55.278324127197266
2014-11-08,XLV,55.278324127197266
2014-11-10,XLV,55.839088439941406
2014-11-11,XLV,56.04527282714844
2014-11-12,XLV,55.962799072265625
2014-11-13,XLV,55.92155838012695
2014-11-14,XLV,55.45973587036133
2014-11-15,XLV,55.45973587036133
2014-11-17,XLV,55.73189163208008
2014-11-18,XLV,56.63078689575195
2014-11-19,XLV,56.31741714477539
2014-11-20,XLV,56.078250885009766
2014-11-21,XLV,56.3421516418457
2014-11-22,XLV,56.3421516418457
2014-11-24,XLV,56.63078689575195
2014-11-25,XLV,56.705013275146484
2014-11-26,XLV,57.051368713378906
2014-11-27,XLV,57.051368713378906
2014-11-28,XLV,57.4059944152832
2014-11-29,XLV,57.4059944152832
2014-12-01,XLV,57.26579666137695
2014-12-02,XLV,57.90080261230469
2014-12-03,XLV,57.99152755737305
2014-12-04,XLV,57.917293548583984
2014-12-05,XLV,58.37911605834961
2014-12-06,XLV,58.37911605834961
2014-12-08,XLV,58.585304260253906
2014-12-09,XLV,58.33787155151367
2014-12-10,XLV,57.43897247314453
2014-12-11,XLV,57.60390853881836
2014-12-12,XLV,56.72151565551758
2014-12-13,XLV,56.72151565551758
2014-12-15,XLV,56.201969146728516
2014-12-16,XLV,55.55045700073242
2014-12-17,XLV,56.589569091796875
2014-12-18,XLV,58.139957427978516
