sector,date,ret_eq,ret_tier,ret_att,n_members,max_w_att,hhi_att,index_equal,index_tier,index_att,vwsp_z
AI伺服器,2026-08-03,0.004710598661258225,0.005304773002882363,0.0049945500385881565,8,0.24765868738987126,0.1734753720788922,103.80237791750424,104.94531977950807,103.96528980252924,0.9015376509295098
AI伺服器,2026-08-04,0.00042579477632634366,0.0019726495426767164,0.0018212153164478178,8,0.2375535290530657,0.16692149405431966,103.84657642779177,105.15234011657716,104.15463298069653,0.3330043974299071
AI伺服器,2026-08-05,0.011036535504244924,0.011173848262172215,0.011564805326285732,8,0.18989117416337872,0.14866185831950995,104.99268285553138,106.32729640945212,105.35916103494904,1.845142537160357
AI伺服器,2026-08-06,0.0018659141687812492,-0.0024951955748934284,-0.005708422619483026,8,0.29326288351083624,0.20138525537027677,105.18859019008988,106.06198900996087,104.75772641692738,-0.9926288703827815
AI伺服器,2026-08-07,0.005563010698664661,0.00702012596324896,0.008753903706889252,8,0.2580809835407251,0.1694105421194295,105.77375544269478,106.80655753272352,105.67476546653383,1.3229006552975944
AI伺服器,2026-08-10,-0.01231025433765602,-0.013442502319925997,-0.015711165195892295,8,0.25632155804122747,0.16527216533820094,104.47165361094619,105.37081013530656,104.01449176925193,-2.2358748211584754
AI伺服器,2026-08-11,-0.022768599877579246,-0.04039795040123609,-0.0459704575165893,8,0.26297726869726895,0.16746665120087545,102.0929803313295,101.11404537372238,99.23289799426391,-3.6071936083768303
AI伺服器,2026-08-12,-0.018151485351852154,-0.019117042382721838,-0.019166988627238174,8,0.2577734635574636,0.17304071033952587,100.23984109431842,99.18104388282447,97.33090216695997,-1.2936412686369358
散熱,2025-01-02,0.0,0.0,0.0,6,0.3713692129061203,0.2617703980944867,73.81057818953582,73.3852933332533,73.53160035163168,
散熱,2025-01-03,0.001116176869631428,0.0012689638569197382,0.0013390807080090115,6,0.3713692129061203,0.2617703980944867,73.89296384964511,73.47841661812265,73.63006509909158,0.6894218306192491
散熱,2025-01-06,0.004300964074129516,0.0034291057170103634,0.002206303061266383,6,0.3904868999555199,0.2399023037188514,74.2107748324934,73.73038187662472,73.79251533712096,0.8920039065138055
散熱,2025-01-07,0.006563839226303195,0.005240218710850231,0.005594288512482314,6,0.40709352278949146,0.25959306662362636,74.69788242735326,74.11674520329274,74.20533195797859,1.3254563990706523
散熱,2025-01-08,-0.01996194255279789,-0.020810346932157265,-0.01980382181795784,6,0.36225471536502873,0.23620162327834132,73.2067675895228,72.57435002212993,72.73578278594036,-1.647955625346795
散熱,2025-01-09,-0.0017033234056972693,-0.0020908720649692658,-0.0035538793799575687,6,0.3058994291099406,0.20333690671446142,73.08207278883212,72.42260634103535,72.47728858731234,-0.09226781204331246
散熱,2025-01-10,0.02136186670476751,0.02550446103534318,0.027768238771167856,6,0.3683767340425673,0.2267971007862777,74.64324228625526,74.26970588253829,74.48985524229168,1.7167342414106155
散熱,2025-01-13,-0.008317461445354871,-0.006891598360764403,-0.009061682418046226,6,0.29552595716401275,0.20934156117506492,74.02239999638304,73.75786889922374,73.8148518307198,-0.6832055803937283
散熱,2025-01-14,-0.023711168801419213,-0.023551845640754993,-0.02349756190874744,6,0.2326215178894668,0.17685814748480258,72.26724237498264,72.02073495611818,72.08038278004243,-1.3251237335509818
散熱,2025-01-15,0.00952721525371967,0.009311103887255564,0.008000164371800192,6,0.473074513606602,0.2812112989137471,72.95574794888182,72.69132750133109,72.65703769026504,0.6140281476369065
散熱,2025-01-16,0.006359067985046836,0.00827106702343694,0.00902008885682705,6,0.2978482180308086,0.21928857947904426,73.4196785099887,73.29256234311721,73.31241062630507,0.6257514076312963
散熱,2025-01-17,-0.012667740671186273,-0.013466383269958224,-0.013074270596699715,6,0.3097140882948153,0.2251557001223334,72.48961706246232,72.30557660776748,72.3539043316804,-0.8069863348729536
散熱,2025-01-20,-0.0015772129286006906,-0.0004052707260121008,-0.00047759621133778066,6,0.319071328962617,0.2035526251599742,72.37528550124208,72.27627327424092,72.31934838109608,0.06788300779646513
散熱,2025-01-21,0.002183349822977576,0.0011013554260396999,0.0009382915789451416,6,0.28757299423431,0.2061305844672986,72.53330606802916,72.35587513998543,72.38720501667686,0.16404878519564345
散熱,2025-01-22,0.020600529139486807,0.021950337690100172,0.0221994419489796,6,0.3684948248058347,0.25707374550630474,74.02753055326693,73.94411103317083,73.99416057229347,1.505241478002607
散熱,2025-01-23,-0.01501375636229968,-0.01467974291013124,-0.012960868792144798,6,0.29233037663901557,0.21739826685605135,72.91609924543748,72.85863049348569,73.03513196573107,-0.9058512179395889
散熱,2025-01-24,-0.00324551420407219,-0.002290679988095687,-0.0013034760484754073,6,0.3213213596872215,0.2346249426662294,72.67944900963089,72.69173468665421,72.93993242051651,-0.0721602029161404
散熱,2025-01-27,0.020953494047035094,0.02367682531015677,0.02484688213044747,6,0.30004197025294865,0.222658699802082,74.20233741179597,74.41284419032237,74.75226232397188,1.5755619916072534
散熱,2025-01-28,0.0006459100441034518,-0.00015227231269213104,0.00009504603931866583,6,0.3733754002247248,0.23414451952544013,74.2502654468262,74.40151317444351,74.75936723043588,-0.10725583114742193
散熱,2025-01-29,0.0038117332333199396,0.003404431787620784,0.0037623663772496474,6,0.26915623651904763,0.18622575115237497,74.53328765121269,74.65480805094167,75.04063936008815,0.14755440539199746
散熱,2025-01-30,-0.009531666135896805,-0.01021211458627164,-0.009580278755005289,6,0.37644105817843027,0.23744728445778424,73.82286123731056,73.89242459670935,74.32172911706466,-0.787534142374944
散熱,2025-01-31,0.011641566247967639,0.010607496748650455,0.012030061607598817,6,0.43400364025054916,0.2632232272814531,74.68227496701924,74.67623825036883,75.21582409712623,0.7826339246071367
散熱,2025-02-03,0.008193956168193775,0.010509474988070448,0.010585179514030629,6,0.33878204319602107,0.24822514906175985,75.29421825463999,75.46104630846428,76.01199709749005,0.6382281972221104
散熱,2025-02-04,0.011978823119802232,0.011190194901853625,0.010537126352293749,6,0.29107159772371116,0.2165283224516668,76.1961543770561,76.3054701241538,76.81294511519648,0.6036286640890692
散熱,2025-02-05,0.0037289934269633855,0.0046138871833207445,0.006367122012916921,6,0.39227734222264343,0.25388790741953676,76.48028933588805,76.65753495477688,77.30202250891645,0.26262053783633543
散熱,2025-02-06,-0.004345541110499118,-0.00487847328343105,-0.004538645020044445,6,0.37398092484508766,0.238778397177623,76.14794109443608,76.28356321852634,76.95117606941699,-0.6030694633053926
散熱,2025-02-07,0.010819947874234865,0.00926203236005084,0.007406173561318802,6,0.3892206879798535,0.2377913166229331,76.97185784780817,76.99010404959631,77.52108983513472,0.3836339183501578
散熱,2025-02-10,-0.0027920574078340774,-0.004254997082111113,-0.005015599463762345,6,0.44572775417896876,0.28766740480661335,76.75694800190944,76.66251138151384,77.13227509852733,-0.6564594115910816
散熱,2025-02-11,0.012286271026172671,0.011954660115212167,0.012218123307169176,6,0.39257608583421544,0.2836346829820762,77.70000466820275,77.57898564865842,78.07468674664365,0.8123118165031199
散熱,2025-02-12,0.002590590125333636,0.006786243079433553,0.007783454097389822,6,0.3495426234270793,0.22459362100270666,77.90129353303456,78.10545550312612,78.68237748710425,0.40306929366391525
散熱,2025-02-13,-0.011920343240383267,-0.011557955347700426,-0.011501002916426771,6,0.39871795875068916,0.2429467302871562,76.97268337525094,77.20271613600919,77.77745123415367,-1.2429024558159414
散熱,2025-02-14,0.003937273481521101,0.001315954362090944,-0.0018203351056372665,6,0.30787284288204136,0.23108692874699732,77.27574588030583,77.30431138707362,77.63587020924516,-0.3668538705222103
散熱,2025-02-17,-0.001039292022892065,-0.001172173046078314,-0.0007911523775868631,6,0.2352784686132121,0.17989207644713187,77.1954338140494,77.21369735692006,77.57444840594307,-0.2637228626518149
散熱,2025-02-18,0.016352949095542968,0.016374598463009177,0.016741377263055874,6,0.33454506542779205,0.21092152851310036,78.4578068136189,78.47804064698394,78.87315151268042,1.2740300416687913
散熱,2025-02-19,0.0011988541215984803,-0.0017357569920716427,-0.003546717483950821,6,0.35099323058783893,0.23263981569930225,78.55186627868898,78.34182183920687,78.5934107271961,-0.5677556908008945
散熱,2025-02-20,-0.013100995784501652,-0.013239998517099671,-0.012669206398324952,6,0.3324453091768943,0.2335140933234802,77.52275860970714,77.30457623422889,77.59769458514492,-1.3040722454765112
散熱,2025-02-21,-0.0025959945160021203,-0.003050865315970027,-0.0036620368013088643,6,0.4069678053048737,0.2563670600742028,77.32150995349099,77.06873038383013,77.31352897187739,-0.4647135282161605
散熱,2025-02-24,0.006970253378858815,0.007694440879865309,0.00795739967507797,6,0.2490690253701903,0.19439747664181317,77.86046046950278,77.6617311734548,77.92874362219735,0.596037573032021
散熱,2025-02-25,0.00275414426481065,0.004372047742233019,0.006791755450222101,6,0.3270355846563165,0.21532861258932498,78.07489941016037,78.0012719698896,78.45801659142235,0.46801213506771777
散熱,2025-02-26,0.001179406721964555,0.003408764123567467,0.006210844873944501,6,0.2829761744350617,0.20965126555124766,78.16698147134143,78.26715990737318,78.94530716158904,0.39782868776120944
散熱,2025-02-27,-0.00091132856768807,-0.000903770263754663,-0.003555966261129096,6,0.24258377767472697,0.1891818248984461,78.09574566807666,78.19642437562038,78.66458031284796,-0.5547635275145045
散熱,2025-02-28,0.0017185684272008244,0.0031526101591757005,0.0032730529166107337,6,0.30667254336389776,0.20131125928502502,78.22995855088051,78.44294721751817,78.92205364687487,0.13579219164191603
散熱,2025-03-03,0.01604052031274017,0.015877746944020443,0.015620724058248728,6,0.3651524608540644,0.23283920546361564,79.48480779008075,79.68844448298108,80.15487326900302,1.3136487952704756
散熱,2025-03-04,0.0034213563132893428,0.010509448111435294,0.014152787253929586,6,0.3335927291451384,0.24665224870404867,79.75675363902393,80.52592605535598,81.2892881377449,1.0908165944801904
散熱,2025-03-05,-0.0027296752661195764,0.001863430694035148,0.0030060630631670937,6,0.33860460587274815,0.21344026482003814,79.53904360130949,80.67598053763312,81.53364886424693,-0.03429347076008991
散熱,2025-03-06,0.012081409910811192,0.01458361486944144,0.016918240179243645,6,0.4068927107490636,0.2475854749633644,80.4999873909708,81.8525279670085,82.91305471842237,1.302129522786224
散熱,2025-03-07,0.008022780592037907,0.006257863654478976,0.004164548952808232,6,0.2617079654846062,0.19688587402837918,81.14582112747037,82.36474992680047,83.2583501936241,0.009084335705095157
散熱,2025-03-10,-0.01027296621334996,-0.009803154090858267,-0.008348641364960916,6,0.3509151308156329,0.267531952906733,80.31221284867333,81.55731559161305,82.5632560872192,-1.2054473121692844
散熱,2025-03-11,0.016626906023236538,0.016657453195855404,0.016016628796064504,6,0.24701800980788602,0.19337594430311977,81.64755646422638,82.91585275885994,83.88564111216262,1.2033388499978594
散熱,2025-03-12,-0.0046480348418878594,-0.0031954030597501556,-0.0023375774576535006,6,0.3633485242763868,0.21968592804091946,81.26805577702565,82.65090318925249,83.68955192847801,-0.623071061140243
散熱,2025-03-13,-0.02307720309298585,-0.0207914337009481,-0.020812333012027295,6,0.31874540796030054,0.21381266776053673,79.39261634888712,80.93247241526966,81.94777710411518,-2.1116465934718565
散熱,2025-03-14,-0.0018446918189410355,-0.00481639397870994,-0.007740489429520532,6,0.3879699086128301,0.242610401300224,79.24616143902401,80.54266974244665,81.31346120166808,-0.8799288242669305
散熱,2025-03-17,-0.003925824985348972,-0.005218324691071918,-0.005318557111784115,6,0.2888497735411668,0.21094279555092177,78.9350548784537,80.12237194024479,80.88099091431016,-0.634163689534398
散熱,2025-03-18,0.012919454493080757,0.013650126638946773,0.013013538743702018,6,0.2924337540047899,0.2086674343913051,79.9548527278647,81.21605246384193,81.93353882320254,1.0056892860094018
散熱,2025-03-19,0.002205401339634502,-0.003275939875254455,-0.0068607955135658654,6,0.3811830402272953,0.2451022755165921,80.13118526718101,80.94999355906488,81.37140956763375,-0.7940724577208979
散熱,2025-03-20,-0.004456542701500513,-0.002714585909669691,-0.001496536555446543,6,0.30851082310342076,0.2153520045596361,79.77407721831598,80.73024784716158,81.24963427864755,-0.28577472685046285
散熱,2025-03-21,0.004805525483290662,0.0019169893334690102,0.000991322279994176,6,0.2785415944408877,0.19612457678397915,80.15743357929459,80.8850068711729,81.33017885134936,-0.04691653578969187
散熱,2025-03-24,-0.0047275963949592326,-0.004009218507729423,-0.0037307497745833387,6,0.5127987620946755,0.31874926790096114,79.77848158527593,80.56072120462717,81.02675630493287,-0.4933487894309028
散熱,2025-03-25,0.01882710712263628,0.01665621395720218,0.015402307406142875,6,0.3301851874839804,0.22277751074533428,81.28047960416318,81.90255781355796,82.27475531366409,1.315122089220649
散熱,2025-03-26,-0.0006077420747578889,-0.0007459449913932227,-0.001597365100984325,6,0.38780414649049183,0.23707370422947818,81.23108203685123,81.84146301077465,82.14333249083403,-0.33461809839229567
散熱,2025-03-27,0.009509822254829287,0.011424723251583155,0.011980762015689156,6,0.3479899382179524,0.22096819153536862,82.00357518858914,82.77647907617744,83.12747220858232,0.9695298020673874
散熱,2025-03-28,0.0004500456212996886,0.0007171753505247083,0.0011595997728532058,6,0.35339654927690123,0.23124347993171468,82.04048053853367,82.83584432657408,83.22386680647327,-0.10848984634793529
散熱,2025-03-31,0.006728391481768606,0.005699195762132769,0.003569199585260063,6,0.40716123490138867,0.26305333168559697,82.59248100894936,83.30794201951278,83.52090939736267,0.13489937089576798
散熱,2025-04-01,-0.0054248336019843135,-0.006826132683976527,-0.007264646147948495,6,0.22899482450690345,0.18909762007870184,82.14443054270075,82.73927095365858,82.91415954463596,-0.9540147900133484
散熱,2025-04-02,-0.012665793251376548,-0.015114574616589195,-0.013935743305617199,6,0.31370537060696224,0.20470491332448465,81.10400616869485,81.4887020691073,81.75868910082093,-1.5092210549924754
散熱,2025-04-03,0.013345843423275345,0.014911578420223169,0.018711184627117194,6,0.4072345793768806,0.26643953172816615,82.18640753602261,82.703827240373,83.28849102745747,1.6140404420764312
散熱,2025-04-04,-0.00824970292010426,-0.007041319356511922,-0.005589803560003557,6,0.30509895517871005,0.21016047561682938,81.50839408977978,82.12148318076774,82.82292472380486,-0.6914050660205797
散熱,2025-04-07,3.061783927098098e-6,0.002575997951490183,0.005077953037909922,6,0.3550691215706156,0.21858701354173488,81.50864365087074,82.33302795321472,83.2434956460147,0.33602674693396856
散熱,2025-04-08,0.015849283357981116,0.016139053748621835,0.016466704887155174,6,0.32534172847686016,0.22734485757349168,82.80049724021808,83.66180511663845,84.61424172259281,1.3577761171566312
散熱,2025-04-09,0.016549262566181944,0.015729982895427416,0.014489862009810187,6,0.326699166705715,0.22605366843230698,84.17078440965689,84.97780388012374,85.8402904092179,1.0987350611695066
散熱,2025-04-10,0.016508623550567925,0.017701806862792845,0.018357898672266632,6,0.4119611245685453,0.24663250000011078,85.56032820343194,86.48206455203398,87.41613776254826,1.3591193461755138
散熱,2025-04-11,-0.01745962467990806,-0.016946553522549136,-0.015141116286495488,6,0.354681999708201,0.2222269198154035,84.06647698551026,85.01649161636239,86.09255985536922,-1.6026260862793305
